maniobras,1.5569452733736408e-05
navales,1.5569452733736408e-05
explosión,5.70879933570335e-05
produjo,0.00010379635155824273
07.28.27,5.189817577912136e-06
GMT,8.822689882450632e-05
segunda,0.000342527960142201
mucho,0.0004722733995900044
potente,2.0759270311648545e-05
07.30.42,5.189817577912136e-06
EEUU,0.0002127825206943976
informó,0.00017645379764901265
submarinos,5.189817577912136e-06
seguían,5.189817577912136e-06
a_centenares,5.189817577912136e-06
millas,1.0379635155824273e-05
distancia,8.822689882450632e-05
detectaron,1.0379635155824273e-05
Grabaciones,5.189817577912136e-06
vídeo,2.5949087889560682e-05
polémicos,1.0379635155824273e-05
trabajos,4.670835820120923e-05
salvamento,5.189817577912136e-06
tripulación,5.189817577912136e-06
mostraron,3.632872304538495e-05
boquete,5.189817577912136e-06
primer,0.0005760697511482471
compartimento,1.0379635155824273e-05
Siete,5.189817577912136e-06
marinos,1.5569452733736408e-05
daguestaníes,5.189817577912136e-06
vecina,2.5949087889560682e-05
Chechenia,4.151854062329709e-05
estaban,0.000114175986714067
ese,0.0007006253730181384
destinado,1.0379635155824273e-05
alojar,1.5569452733736408e-05
torpedos,5.189817577912136e-06
miembros,0.0001868334328048369
examinaron,5.189817577912136e-06
material,8.822689882450632e-05
técnica,5.1898175779121365e-05
gráfica,5.189817577912136e-06
recogida,2.5949087889560682e-05
últimos,0.0003840465007654981
científico,2.0759270311648545e-05
Akademik_Mstislav_Keldish,5.189817577912136e-06
inmersiones,5.189817577912136e-06
batiscafo,5.189817577912136e-06
Mir,5.189817577912136e-06
dijeron,2.5949087889560682e-05
complicado,2.5949087889560682e-05
firmado,6.746762851285778e-05
filial,7.26574460907699e-05
norteamericana,1.0379635155824273e-05
Halliburton,1.0379635155824273e-05
mandos,2.5949087889560682e-05
creen,4.151854062329709e-05
en_todo_caso,2.0759270311648545e-05
recuperarse,5.189817577912136e-06
20,0.00010379635155824273
30_por_ciento,4.151854062329709e-05
cuerpos,2.0759270311648545e-05
mostró,0.0001297454394478034
contrario,5.70879933570335e-05
abogó,2.5949087889560682e-05
más_bien,1.0379635155824273e-05
intento,3.1138905467472816e-05
izar,5.189817577912136e-06
entero,3.1138905467472816e-05
Puesto_que,1.0379635155824273e-05
Dios,8.822689882450632e-05
Destino,5.189817577912136e-06
Naturaleza,3.632872304538495e-05
decidido,0.000114175986714067
suerte,7.784726366868205e-05
esos,0.00021797233827230972
¿,0.00022316215585022186
blasfemia,1.0379635155824273e-05
adelante,6.746762851285778e-05
?,0.0006694864675506656
Kuroyédov,5.189817577912136e-06
al_menos,9.860653398033059e-05
78,3.1138905467472816e-05
familiares,3.632872304538495e-05
petición,8.822689882450632e-05
oficial,0.00019721306796066117
subir,4.670835820120923e-05
junto_con,8.303708124659418e-05
momento,0.0003321483249863767
plataforma,1.0379635155824273e-05
semisumergible,5.189817577912136e-06
Regalia,5.189817577912136e-06
navega,5.189817577912136e-06
pasado_día_9,5.189817577912136e-06
en_dirección_al,5.189817577912136e-06
iniciar,4.151854062329709e-05
20_de_octubre,5.189817577912136e-06
Un,0.0002750603316293432
decenio,5.189817577912136e-06
cumbres,1.0379635155824273e-05
iberoamericanas,5.189817577912136e-06
termina,2.0759270311648545e-05
Panamá,0.00013493525702571555
servido,1.5569452733736408e-05
lograr,0.000114175986714067
compromisos,5.70879933570335e-05
gubernamentales,2.0759270311648545e-05
llevar_a_cabo,6.746762851285778e-05
sociales,0.000114175986714067
promover,3.1138905467472816e-05
intereses,0.00012455562186989126
financieros,3.632872304538495e-05
resumen,1.5569452733736408e-05
nueve,0.00010379635155824273
declaraciones,0.00016607416249318836
suscritas,5.189817577912136e-06
jefes,3.1138905467472816e-05
Estado,0.00030619923709681603
países,0.000570879933570335
iberoamericanos,1.5569452733736408e-05
I_Cumbre,5.189817577912136e-06
Guadalajara,2.0759270311648545e-05
1991,4.151854062329709e-05
La_Declaración_de_Guadalajara,5.189817577912136e-06
destaca,6.227781093494563e-05
apoyo,0.00020759270311648546
procesos,9.860653398033059e-05
integración,3.632872304538495e-05
regional,8.303708124659418e-05
subregional,5.189817577912136e-06
intensificación,1.0379635155824273e-05
cooperación,0.00011936580429197913
iberoamericana,1.0379635155824273e-05
Promueve,5.189817577912136e-06
negociación,6.227781093494563e-05
permitan,2.5949087889560682e-05
acabar,9.341671640241846e-05
conflictos,3.1138905467472816e-05
regionales,2.5949087889560682e-05
apoya,4.670835820120923e-05
iniciativas,5.1898175779121365e-05
reducción,0.0001297454394478034
tráfico,6.746762851285778e-05
armamento,1.5569452733736408e-05
Reconoce,5.189817577912136e-06
deuda,5.70879933570335e-05
obstáculo,5.189817577912136e-06
estabilidad,7.26574460907699e-05
agrega,4.151854062329709e-05
compromiso,9.341671640241846e-05
serio,2.0759270311648545e-05
políticas,0.0001712639800711005
económicas,7.784726366868205e-05
financieras,4.670835820120923e-05
pueden,0.0003113890546747282
alcanzar,8.822689882450632e-05
desarrollos,5.189817577912136e-06
propició,1.0379635155824273e-05
establecimiento,3.1138905467472816e-05
relaciones,0.0001712639800711005
consulares,1.0379635155824273e-05
Cuba,8.822689882450632e-05
Colombia,0.0001868334328048369
Chile,4.151854062329709e-05
-,0.006435373796611049
habían,0.00020759270311648546
roto,2.0759270311648545e-05
lazos,5.189817577912136e-06
diplomáticos,1.5569452733736408e-05
década,5.70879933570335e-05
setenta,5.189817577912136e-06
II_Cumbre,1.0379635155824273e-05
1992,5.1898175779121365e-05
documento,6.227781093494563e-05
despierta,1.0379635155824273e-05
proteccionismo,1.0379635155824273e-05
comercial,6.227781093494563e-05
expresó,7.26574460907699e-05
deseo,6.746762851285778e-05
concretas,1.5569452733736408e-05
movilización,5.189817577912136e-06
recursos,8.822689882450632e-05
hacia,0.00045151412927835584
latinoamericana,1.0379635155824273e-05
Se,0.0003269585074084646
aprobaron,1.5569452733736408e-05
programas,9.860653398033059e-05
universitaria,2.0759270311648545e-05
movilidad,2.0759270311648545e-05
posgraduados,5.189817577912136e-06
investigación,0.0001712639800711005
tecnológica,1.5569452733736408e-05
escolarización,5.189817577912136e-06
básica,4.151854062329709e-05
niños,0.00013493525702571555
alfabetización,1.0379635155824273e-05
adultos,3.1138905467472816e-05
así_como,0.00018164361522692477
creación,9.860653398033059e-05
Canal_de_Televisión_Educativa_Iberoamericana,5.189817577912136e-06
ICI,5.189817577912136e-06
comenzó,0.000114175986714067
emitir,2.5949087889560682e-05
5_de_julio_de_1993,5.189817577912136e-06
suscribió,1.0379635155824273e-05
programa,0.00019721306796066117
Fondo_para_el_Desarrollo_de_los_Pueblos_Indígenas,5.189817577912136e-06
III_Cumbre,5.189817577912136e-06
Salvador_de_Bahía,5.189817577912136e-06
1993,4.670835820120923e-05
Bajo,1.0379635155824273e-05
lema,2.0759270311648545e-05
desarrollo,0.0002906297843630796
texto,5.70879933570335e-05
Declaración,1.5569452733736408e-05
resaltó,3.632872304538495e-05
necesidad,0.0001556945273373641
impulsar,3.632872304538495e-05
Norte-Sur,5.189817577912136e-06
dar,0.0002439214261618704
prioridad,2.5949087889560682e-05
negociaciones,0.00010379635155824273
Acuerdo_General_sobre_Aranceles_Aduaneros_y_Comercio,5.189817577912136e-06
GATT,5.189817577912136e-06
conjugar,5.189817577912136e-06
social,0.00019721306796066117
progreso,5.70879933570335e-05
económico,0.0001297454394478034
destacaron,1.5569452733736408e-05
conjuntos,1.0379635155824273e-05
puestos_en_marcha,5.189817577912136e-06
Fondo_Indígena,5.189817577912136e-06
Bolivia,6.746762851285778e-05
educación,5.1898175779121365e-05
IV_Cumbre,5.189817577912136e-06
Cartagena_de_Indias,5.189817577912136e-06
1994,4.670835820120923e-05
fueron,0.0003736668656096738
asuntos,8.303708124659418e-05
protagonistas,3.1138905467472816e-05
Resaltó,1.0379635155824273e-05
firma,0.0001297454394478034
Grupo_de_los_Tres,5.189817577912136e-06
G-3,5.189817577912136e-06
integrado,1.5569452733736408e-05
Venezuela,0.00018164361522692477
Asociación_Latinoamericana_de_Integración,5.189817577912136e-06
ALADI,5.189817577912136e-06
formada,1.5569452733736408e-05
11,4.151854062329709e-05
latinoamericanos,3.1138905467472816e-05
propuesta,0.00010898616913615486
sostenible,1.5569452733736408e-05
Centroamérica,2.0759270311648545e-05
Declaración_de_Cartagena,5.189817577912136e-06
apostó,1.0379635155824273e-05
libre,0.0001712639800711005
comercio,8.303708124659418e-05
renunciar,2.0759270311648545e-05
aspectos,9.341671640241846e-05
incluyó,1.0379635155824273e-05
referencia,5.1898175779121365e-05
bloqueo,2.5949087889560682e-05
embargo,4.670835820120923e-05
impuesto,0.00011936580429197913
contra,0.0007940420894205569
principios,4.670835820120923e-05
sesenta,2.0759270311648545e-05
V_Cumbre,5.189817577912136e-06
Bariloche,5.189817577912136e-06
Argentina,0.00020759270311648546
1995,6.227781093494563e-05
vez,0.00046189376443418013
gobernantes,3.1138905467472816e-05
forma,0.0003996159534992345
menos,0.00030619923709681603
explícita,1.0379635155824273e-05
estadounidense,0.00020240288553857331
Fidel_Castro,4.151854062329709e-05
consideró,0.00013493525702571555
suficiente,9.860653398033059e-05
deploraron,5.189817577912136e-06
ensayos,3.632872304538495e-05
nucleares,2.5949087889560682e-05
Con,0.0003580974128759374
base,0.0001556945273373641
educativa,1.0379635155824273e-05
materia,6.746762851285778e-05
esencial,3.632872304538495e-05
consolidar,4.670835820120923e-05
VICumbre,5.189817577912136e-06
Viña_del_Mar,5.189817577912136e-06
La_Declaración_de_Viña_del_Mar,5.189817577912136e-06
dedicada,2.5949087889560682e-05
Gobernabilidad,5.189817577912136e-06
reafirmó,1.5569452733736408e-05
sistema,0.00034771777772011313
democrático,3.632872304538495e-05
Estado_de_Derecho,2.0759270311648545e-05
pluralismo,1.0379635155824273e-05
político,0.00020240288553857331
derechos_humanos,5.1898175779121365e-05
libertades,2.0759270311648545e-05
fundamentales,3.632872304538495e-05
marco,9.341671640241846e-05
gobernabilidad,2.0759270311648545e-05
eficiente,1.5569452733736408e-05
participativa,5.189817577912136e-06
puso,6.746762851285778e-05
objetivo,0.00014012507460362767
democracias,5.189817577912136e-06
fortalecer,4.670835820120923e-05
instituciones,0.00010379635155824273
cultura,0.00023873160858395827
democrática,2.0759270311648545e-05
declaración,4.151854062329709e-05
propugnó,5.189817577912136e-06
trabajar,8.822689882450632e-05
igualdad,5.1898175779121365e-05
bases,4.151854062329709e-05
socioeconómicas,5.189817577912136e-06
posibilitar,5.189817577912136e-06
integral,5.189817577912136e-06
asumir,2.0759270311648545e-05
oportunidades,5.70879933570335e-05
globalización,3.632872304538495e-05
requiere,5.1898175779121365e-05
transformaciones,1.0379635155824273e-05
culturales,4.151854062329709e-05
profundas,1.0379635155824273e-05
conduzcan,5.189817577912136e-06
disminuir,1.0379635155824273e-05
desigualdades,5.189817577912136e-06
exclusión,1.5569452733736408e-05
superar,9.341671640241846e-05
pobreza,1.5569452733736408e-05
corrupción,3.1138905467472816e-05
terrorismo,3.632872304538495e-05
narcotráfico,5.70879933570335e-05
lavado,5.189817577912136e-06
dinero,0.000114175986714067
cualquier,0.00024911124373978253
delincuencia,1.0379635155824273e-05
organizada,3.1138905467472816e-05
VII_Cumbre,5.189817577912136e-06
Margarita,5.189817577912136e-06
1997,6.746762851285778e-05
Dedicado,5.189817577912136e-06
valores,0.00014012507460362767
éticos,5.189817577912136e-06
condenó,2.0759270311648545e-05
expresamente,5.189817577912136e-06
ley,0.00018164361522692477
Helms-Burton,5.189817577912136e-06
legislativas,2.5949087889560682e-05
Congreso_de_Estados_Unidos,5.189817577912136e-06
ampliar,3.632872304538495e-05
país,0.0009185977112904481
comprometieron,1.5569452733736408e-05
nuevas,0.00014012507460362767
formas,0.00010898616913615486
subrayaron,1.5569452733736408e-05
modernizar,1.5569452733736408e-05
estructuras,2.5949087889560682e-05
partidos,0.0003529075952980253
políticos,0.00010379635155824273
les,0.0003840465007654981
transparencia,3.1138905467472816e-05
medios,0.00019202325038274905
financiación,4.670835820120923e-05
Además_de,1.5569452733736408e-05
cultural,4.151854062329709e-05
unir,1.0379635155824273e-05
esfuerzos,6.746762851285778e-05
desactivar,2.0759270311648545e-05
personal,0.0001297454394478034
combatir,3.1138905467472816e-05
VIII_Cumbre,5.189817577912136e-06
Oporto,5.189817577912136e-06
Portugal,7.784726366868205e-05
Protagonizó,5.189817577912136e-06
cumbre,5.70879933570335e-05
detención,5.1898175779121365e-05
general,0.0004411344941225316
chileno,6.227781093494563e-05
Augusto_Pinochet,1.0379635155824273e-05
justicia,8.822689882450632e-05
española,0.00032176868983055244
acusado,6.227781093494563e-05
torturas,1.5569452733736408e-05
genocidio,1.5569452733736408e-05
destacó,0.00020759270311648546
financiera,4.151854062329709e-05
riesgo,7.26574460907699e-05
derive,5.189817577912136e-06
grave,8.822689882450632e-05
recesión,1.5569452733736408e-05
felicitó,2.0759270311648545e-05
Perú,0.00012455562186989126
conseguir,0.00012455562186989126
mismo,0.0004878428523237408
foro,1.5569452733736408e-05
paz,0.0001556945273373641
definitivo,2.5949087889560682e-05
conflicto,0.00010379635155824273
fronterizo,5.189817577912136e-06
apoyó,1.5569452733736408e-05
proceso,0.0003165788722526403
carácter,0.00014012507460362767
dinámico,5.189817577912136e-06
creciente,1.0379635155824273e-05
complementarios,5.189817577912136e-06
favorecer,2.0759270311648545e-05
multilateral,1.0379635155824273e-05
IX_Cumbre,5.189817577912136e-06
La_Habana,5.1898175779121365e-05
1999,0.0002127825206943976
creó,1.0379635155824273e-05
Secretaría_de_Cooperación_Iberoamericana,5.189817577912136e-06
designó,5.189817577912136e-06
director,0.00018164361522692477
mexicano,6.227781093494563e-05
Jorge_Alberto_Lozoya,5.189817577912136e-06
tema,8.822689882450632e-05
Iberoamérica,1.0379635155824273e-05
economía,0.00013493525702571555
globalizada,5.189817577912136e-06
Declaración_de_La_Habana,5.189817577912136e-06
comprometió,2.0759270311648545e-05
firmantes,2.0759270311648545e-05
funcionamiento,4.151854062329709e-05
democráticas,2.5949087889560682e-05
respeto,7.784726366868205e-05
incluido,5.1898175779121365e-05
derecho,0.0001453148921815398
Expresó,1.0379635155824273e-05
enérgico,1.0379635155824273e-05
rechazo,4.670835820120923e-05
unilateral,5.189817577912136e-06
extraterritorial,5.189817577912136e-06
leyes,7.26574460907699e-05
medidas,0.00019202325038274905
nacionales,8.303708124659418e-05
infrinjan,5.189817577912136e-06
Derecho_Internacional,5.189817577912136e-06
intenten,5.189817577912136e-06
imponerse,2.0759270311648545e-05
terceros,1.0379635155824273e-05
aprobó,3.1138905467472816e-05
largo,7.26574460907699e-05
estrategias,1.5569452733736408e-05
globales,5.189817577912136e-06
coherentes,1.5569452733736408e-05
desequilibrios,5.189817577912136e-06
Abogó,5.189817577912136e-06
solución,0.0001297454394478034
justa,1.0379635155824273e-05
duradera,5.189817577912136e-06
reiteró,7.784726366868205e-05
disciplina,2.0759270311648545e-05
u,6.746762851285778e-05
supervisión,1.5569452733736408e-05
bancaria,2.0759270311648545e-05
sanas,5.189817577912136e-06
continuar,5.70879933570335e-05
cambios,7.26574460907699e-05
estructurales,2.0759270311648545e-05
Reafirmó,5.189817577912136e-06
papel,0.00017645379764901265
adopción,3.1138905467472816e-05
fomentar,2.5949087889560682e-05
humano,0.00011936580429197913
salud,7.26574460907699e-05
conservación,1.0379635155824273e-05
medio_ambiente,2.5949087889560682e-05
delegación,5.1898175779121365e-05
